player_id,season,player_name,leaf_rating,leaf_uncertainty,games_played,attempts,raw_epa
00-0032764,2022,D.Henry,0.4983475751190251,0.4806669869567575,6,2.0,0.2332283
00-0032764,2023,D.Henry,0.7567025808238008,0.4014784239043441,9,3.0,1.5074703
00-0032764,2025,D.Henry,0.6359580235065271,0.3829117914334753,10,1.0,-0.4591186
00-0032784,2016,K.Hogan,-0.4928174177030167,0.23147729641755257,2,28.0,-0.29971206
00-0032784,2017,K.Hogan,-0.19604191971226806,0.13839942449936177,6,81.0,0.018352777
00-0032792,2017,N.Sudfeld,-0.2715269657921239,1.0137357105919464,1,26.0,-0.43039387
00-0032792,2018,N.Sudfeld,0.4764302419576228,0.7222792803467395,3,2.0,1.3806368
00-0032792,2020,N.Sudfeld,0.28969105486089997,0.6472467970191915,4,14.0,-0.3374922
00-0032792,2022,N.Sudfeld,0.08282874600700482,0.591764284981447,5,1.0,-0.89872783
00-0032893,2016,C.Cook,-0.38352232083639815,0.10624169930569174,2,72.0,-0.50855964
00-0032943,2016,R.Dixon,0.7519199240856971,1.2575133213281886,1,1.0,3.5305567
00-0032943,2019,R.Dixon,0.4427244819749447,1.1442775397174731,2,1.0,-0.947
00-0032943,2020,R.Dixon,0.02714007654259326,1.057265464399858,3,1.0,-2.573928
00-0032943,2021,R.Dixon,-0.30078065013180755,0.9877625598606105,4,1.0,-2.8510377
00-0032943,2022,R.Dixon,0.3214495979640065,0.8826499628211685,6,2.0,2.693377
00-0032943,2024,R.Dixon,0.41185878166456447,0.8060802429409654,8,2.0,0.795999
00-0032950,2016,C.Wentz,-0.10271875175322015,0.0820786299165012,16,643.0,0.019128146
00-0032950,2017,C.Wentz,0.03724096543242735,0.07563167153032857,29,473.0,0.22764999
00-0032950,2018,C.Wentz,0.0021991455496859023,0.07477979272614134,40,433.0,0.092421055
00-0032950,2019,C.Wentz,-0.08887651965652942,0.07458832131617042,57,652.0,0.0040866206
00-0032950,2020,C.Wentz,-0.17787637759498195,0.07457422320208938,69,493.0,-0.17654502
00-0032950,2021,C.Wentz,-0.12159664672452611,0.07457156097715094,86,552.0,0.024327941
00-0032950,2022,C.Wentz,-0.14726755016484902,0.07457139712572115,94,309.0,-0.11145288
00-0032950,2023,C.Wentz,-0.12132721884448625,0.07457138715238586,95,27.0,0.30066124
00-0032950,2024,C.Wentz,-0.05587390314909174,0.07457137111863466,97,23.0,0.2981141
00-0032950,2025,C.Wentz,-0.04499610222938523,0.07457134673179049,102,189.0,0.051146973
00-0032975,2016,J.Williams,-0.3608908963439481,0.14916330304908842,1,1.0,-0.15399846
00-0033009,2018,T.Boyd,-0.11436731974106323,1.288384375521334,1,1.0,-0.51259434
00-0033009,2020,T.Boyd,-0.042186411590445935,1.1162411906904075,3,2.0,0.36795637
00-0033009,2021,T.Boyd,0.2930172852635361,1.0532422092522065,4,1.0,3.1924436
00-0033009,2022,T.Boyd,0.2690489181326128,0.9550521093356555,6,2.0,0.3036443
00-0033009,2023,T.Boyd,-0.33347132717377703,0.9158682504960665,7,1.0,-6.5270686
00-0033009,2024,T.Boyd,-0.3409311030320039,0.8815543978551775,8,1.0,-0.43441603
00-0033040,2017,T.Hill,-5.103294951468271,0.14916330304908842,1,1.0,-5.140323
00-0033045,2021,E.Elliott,-1.0216028859386939,0.14916330304908842,1,1.0,-0.793114
00-0033077,2016,D.Prescott,0.13558173683278318,0.08209816460540553,17,526.0,0.25932476
00-0033077,2017,D.Prescott,-0.036158304153829306,0.07562345981276121,33,525.0,-0.03223538
00-0033077,2018,D.Prescott,-0.014311921840357886,0.0749594407418821,51,651.0,0.035766184
00-0033077,2019,D.Prescott,0.061691453640940676,0.07490888269743419,67,621.0,0.21962903
00-0033077,2020,D.Prescott,0.06433719284179944,0.07490590007378642,72,234.0,0.112554826
00-0033077,2021,D.Prescott,0.062452149521807845,0.07490325745522938,89,679.0,0.16926372
00-0033077,2022,D.Prescott,0.05758615834878949,0.07490303060758727,103,486.0,0.15614022
00-0033077,2023,D.Prescott,0.07329923104309413,0.07490299703042995,121,695.0,0.17217238
00-0033077,2024,D.Prescott,0.0012161284496696317,0.07490299508948531,129,309.0,-0.03471178
00-0033077,2025,D.Prescott,0.03300681096741397,0.07490299442307558,138,345.0,0.18322003
00-0033098,2016,C.Jones,-0.7074195124284335,0.14916330304908842,1,12.0,-0.6700492
00-0033104,2016,C.Kessler,-0.022622910593073916,0.16957102587340464,9,218.0,0.08505791
00-0033104,2017,C.Kessler,-0.28818799632764686,0.15189627809082895,12,29.0,-0.886782
00-0033104,2018,C.Kessler,-0.31706459218903604,0.13614606420539987,17,153.0,-0.2895142
00-0033106,2016,J.Goff,-0.41664812134271095,0.11587079000780173,7,231.0,-0.37941074
00-0033106,2017,J.Goff,-0.01312307166962278,0.08273034338127026,23,550.0,0.20075728
00-0033106,2018,J.Goff,0.004613034750218743,0.08015130469832547,42,708.0,0.18322252
00-0033106,2019,J.Goff,0.0013398556118650387,0.08000381337248383,58,650.0,0.10842297
00-0033106,2020,J.Goff,-0.06476567680819022,0.0799897789603256,75,629.0,0.061875787
00-0033106,2021,J.Goff,-0.061036231404579686,0.07998869819499617,89,534.0,-0.030989572
00-0033106,2022,J.Goff,0.0460761333764515,0.07998855473064982,106,611.0,0.15874869
00-0033106,2023,J.Goff,0.07234263083199133,0.07998854274313032,126,758.0,0.15846515
00-0033106,2024,J.Goff,0.14254243101721986,0.07998854213173376,144,613.0,0.29117322
00-0033106,2025,J.Goff,0.1481557705198792,0.07998854209794731,153,291.0,0.2914855
00-0033108,2016,P.Lynch,-0.11809477717561195,0.24911359189795093,3,92.0,-0.04667492
00-0033108,2017,P.Lynch,-0.26646866213800763,0.19646408529713444,5,54.0,-0.47946578
00-0033111,2016,P.Cooper,-7.725216732677927,0.14916330304908842,1,1.0,-7.610064
00-0033119,2016,J.Brissett,-0.11785873072362812,0.3759643665070436,3,61.0,-0.13667457
00-0033119,2017,J.Brissett,-0.0901175334256795,0.1816046737669561,19,522.0,-0.031802967
00-0033119,2018,J.Brissett,-0.05620841086449306,0.17257647486036706,22,4.0,0.209554
00-0033119,2019,J.Brissett,-0.048332653279942135,0.14976242224225453,37,475.0,0.03461133
00-0033119,2020,J.Brissett,-0.21021428505839643,0.14632270606110476,42,10.0,-0.92865354
00-0033119,2021,J.Brissett,-0.17446208965170962,0.14279919733069363,50,245.0,-0.010576874
00-0033119,2022,J.Brissett,-0.25605060043767747,0.1400824090470387,62,395.0,-0.24749692
00-0033119,2023,J.Brissett,-0.19435397667799054,0.13980659307906892,64,23.0,0.7386204
00-0033119,2024,J.Brissett,-0.2406678642873829,0.1390850790901647,71,180.0,-0.3150973
00-0033119,2025,J.Brissett,-0.2402396662728092,0.13874041881971041,76,175.0,-0.13222614
00-0033132,2018,K.Byard,7.823563719080454,0.14916330304908842,1,1.0,7.646471
00-0033251,2019,Z.Pascal,-0.7005050602103923,0.14916330304908842,1,1.0,-0.7042251
00-0033251,2020,Z.Pascal,-0.6778987224672746,0.10624169930569174,2,1.0,-0.5561132
00-0033275,2020,P.Walker,-0.5895927798465295,0.1992420287329709,4,60.0,-0.62627465
00-0033275,2021,P.Walker,-0.4460249769123398,0.13773041002573813,9,74.0,-0.2644768
00-0033275,2022,P.Walker,-0.4226831185999686,0.1127836102235694,15,113.0,-0.3136345
00-0033275,2023,P.Walker,-0.38883982114976046,0.10330177923338785,20,122.0,-0.32232824
00-0033280,2018,C.McCaffrey,0.9995770411183893,1.3037621391415755,1,1.0,6.5492015
00-0033280,2019,C.McCaffrey,0.535120859696185,1.145123567698723,3,2.0,-0.95760745
00-0033280,2022,C.McCaffrey,0.7453408577643551,1.0339297472430895,5,2.0,1.6169031
00-0033307,2021,K.Bourne,2.1125288250833028,0.14916330304908842,1,1.0,2.347831
00-0033307,2024,K.Bourne,0.46321024119921583,0.10624169930569174,2,1.0,-1.3199655
00-0033319,2018,N.Mullens,0.08116346918465568,0.2560331817331079,8,292.0,0.15144782
00-0033319,2020,N.Mullens,-0.019856433436955014,0.19194360526994883,18,347.0,-0.00095334183
00-0033319,2021,N.Mullens,-0.0171386586505919,0.18900464922289337,19,30.0,0.07215539
00-0033319,2022,N.Mullens,0.03311218569034718,0.18002937883297404,23,25.0,0.28823853
00-0033319,2023,N.Mullens,0.02361544818243904,0.17303746961585087,28,160.0,0.072100684
00-0033319,2024,N.Mullens,0.259455239937728,0.17109813870347337,30,2.0,2.434363
00-0033357,2018,T.Hill,-0.41594361087367016,0.5328912914373176,7,9.0,-0.38929036
00-0033357,2019,T.Hill,-0.2658833181068686,0.4141930881515456,14,8.0,0.004260642
00-0033357,2020,T.Hill,-0.40460460880132165,0.33727294087355203,25,136.0,-0.43269932
00-0033357,2021,T.Hill,-0.26988086407185896,0.3078248866305035,34,143.0,0.17884928
00-0033357,2022,T.Hill,-0.008188776545391272,0.28856577195392213,45,21.0,0.7439648
00-0033357,2023,T.Hill,-0.022153144668444365,0.27983070644735636,54,13.0,0.0875543
00-0033357,2024,T.Hill,-0.08951547238236088,0.27777313602610354,57,4.0,-0.75582725
00-0033357,2025,T.Hill,-0.07692385437493644,0.2760307063048543,60,3.0,0.17190067
00-0033400,2017,M.Haack,-1.1633897318078108,0.14916330304908842,1,1.0,-1.320962
00-0033400,2019,M.Haack,-0.5236349434930341,0.08770330050745664,3,2.0,-0.29237115
00-0033466,2020,I.McKenzie,2.126180068574733,0.14916330304908842,1,1.0,2.2947237
00-0033537,2017,D.Watson,-0.03771945179885578,0.12516322559451878,7,226.0,0.07323162
00-0033537,2018,D.Watson,-0.014802196710823171,0.09097954005273352,24,620.0,0.09732608
00-0033537,2019,D.Watson,0.04695631188127361,0.08907541000047124,41,629.0,0.15561086
00-0033537,2020,D.Watson,0.10576126060867057,0.08894861411419228,57,597.0,0.22574021
00-0033537,2022,D.Watson,-0.0002922394668802581,0.08894188236451986,63,190.0,-0.10618106
00-0033537,2023,D.Watson,-0.1392507050858388,0.08893927384032708,69,188.0,-0.24550474
00-0033537,2024,D.Watson,-0.209109343193681,0.08893816955006299,76,250.0,-0.20001137
00-0033550,2022,D.Webb,0.06902150276801591,0.14916330304908842,1,41.0,-0.06008111
00-0033555,2022,M.Hollins,-0.10566540060693771,0.14916330304908842,1,1.0,0.051149596
00-0033556,2017,T.Cohen,1.374080296122907,0.10624169930569174,2,2.0,1.5346329
00-0033556,2018,T.Cohen,1.9126812533241309,0.08770330050745664,3,1.0,3.1576967
00-0033557,2023,J.Reeves-Maybin,4.033798482969399,0.14916330304908842,1,1.0,4.1430035
00-0033572,2020,J.Agnew,-0.382409057649334,0.14916330304908842,1,1.0,-0.4681625
00-0033662,2017,C.Rush,-0.8170950350772764,0.40723010986094793,2,3.0,-1.299511
00-0033662,2021,C.Rush,-0.0908984562566034,0.2684687651731214,6,50.0,0.61901414
00-0033662,2022,C.Rush,-0.22385730224545025,0.18997037360254823,14,169.0,-0.21663047
00-0033662,2023,C.Rush,-0.36727104471922856,0.16450083776692348,21,25.0,-0.46131825
00-0033662,2024,C.Rush,-0.28580128800433546,0.14713304556833184,32,322.0,-0.1376416
00-0033662,2025,C.Rush,-0.2828260662809838,0.1446091492055377,35,53.0,-0.36481953
00-0033681,2021,K.Cole,-0.9995384775467384,0.14916330304908842,1,1.0,-0.7408588
00-0033733,2020,G.Ward,0.6630260414403674,0.14916330304908842,1,1.0,0.86806905
00-0033733,2021,G.Ward,-0.978006960402245,0.08770330050745664,3,2.0,-1.6769146
00-0033787,2019,J.Elliott,-2.2871865381377163,0.14916330304908842,1,1.0,-2.4030688
00-0033839,2018,D.Westbrook,-0.6818033820177545,0.14916330304908842,1,1.0,-0.46382263
00-0033856,2021,L.Fournette,-0.8127536411497139,0.14916330304908842,1,1.0,-0.66330147
00-0033856,2022,L.Fournette,-2.8611693761834496,0.10624169930569174,2,1.0,-4.7260165
00-0033858,2023,J.Smith,-1.093167184179608,0.14916330304908842,1,1.0,-0.86183035
00-0033869,2017,M.Trubisky,-0.1375972803816052,0.24731194788608682,12,362.0,-0.13744526
00-0033869,2018,M.Trubisky,-0.03234206550077,0.18633611121798896,27,508.0,0.13691902
00-0033869,2019,M.Trubisky,-0.05955863027335715,0.16901552560468505,42,555.0,-0.04847019
00-0033869,2020,M.Trubisky,-0.03346005988919107,0.16441291274272332,52,346.0,0.07695614
00-0033869,2021,M.Trubisky,-0.011458229841123206,0.16329173491958732,56,8.0,0.24173263
00-0033869,2022,M.Trubisky,-0.0110709289494071,0.16193010064408128,63,192.0,0.10333615
00-0033869,2023,M.Trubisky,-0.027933723077991093,0.16128283356359907,68,115.0,-0.10309593
00-0033869,2024,M.Trubisky,0.14905836881856854,0.16081933650285662,73,26.0,1.1527895
00-0033869,2025,M.Trubisky,0.1723343020742217,0.1606730690978777,75,6.0,0.7211553
00-0033873,2017,P.Mahomes,0.17095494618162124,0.23538112278089515,1,37.0,0.2132129
00-0033873,2018,P.Mahomes,0.22766956580312264,0.07154117570913715,19,687.0,0.36024
00-0033873,2019,P.Mahomes,0.19630352873853224,0.06791508967721348,36,620.0,0.28130883
00-0033873,2020,P.Mahomes,0.18053990747416732,0.06764786604761079,54,734.0,0.29436782
00-0033873,2021,P.Mahomes,0.13461613384902393,0.0676304142356659,74,819.0,0.23046124
00-0033873,2022,P.Mahomes,0.16276792298229797,0.06762958746218947,94,780.0,0.30080885
00-0033873,2023,P.Mahomes,0.06226656964797949,0.06762954828942687,114,778.0,0.12900919
00-0033873,2024,P.Mahomes,0.07154083630835051,0.06762954644860526,133,717.0,0.09748735
00-0033873,2025,P.Mahomes,0.0968574703395957,0.067629546368345,142,335.0,0.2099181
00-0033891,2018,Z.Jones,-1.5245090990617352,0.14916330304908842,1,1.0,-1.4740564
00-0033891,2020,Z.Jones,0.3209970934966462,0.10624169930569174,2,1.0,2.2214208
00-0033893,2022,D.Cook,-6.947228382075376,0.14916330304908842,1,1.0,-6.8878922
00-0033897,2021,J.Mixon,1.7268409212048388,0.14916330304908842,1,1.0,1.8504547
00-0033897,2024,J.Mixon,0.3971218459272232,0.10624169930569174,2,1.0,-0.726146
00-0033899,2017,D.Kizer,-0.26615825278178507,0.09173208659111408,15,514.0,-0.21993133
00-0033899,2018,D.Kizer,-0.32585183375367655,0.08855049645296825,17,46.0,-0.69601274
00-0033906,2019,A.Kamara,0.958767014818066,0.14916330304908842,1,1.0,0.9648147
00-0033908,2017,C.Kupp,-0.20952717760449438,1.132449847788838,1,1.0,-0.39829582
00-0033908,2019,C.Kupp,-0.49327063678150174,0.9721395397950909,2,1.0,-1.3150116
00-0033908,2021,C.Kupp,-0.7052075999697228,0.7878514036454152,4,2.0,-0.95888495
00-0033908,2022,C.Kupp,-0.7060183818626593,0.7283723662406377,5,1.0,-0.46752027
00-0033908,2025,C.Kupp,-1.320249543345164,0.680948180061794,6,1.0,-5.3701663
00-0033921,2023,C.Godwin,-0.8733109646650825,0.14916330304908842,1,1.0,-0.71117306
00-0033923,2019,K.Hunt,-1.2838562440038532,0.14916330304908842,1,1.0,-1.2235224
00-0033936,2017,C.Beathard,-0.1421995180177211,0.20022972980105538,6,243.0,-0.09599706
00-0033936,2018,C.Beathard,-0.15763283508574816,0.15376625869080812,11,189.0,-0.11840272
00-0033936,2020,C.Beathard,-0.11597099459724539,0.129514188741019,17,114.0,-0.024532175
00-0033936,2021,C.Beathard,-0.05098130853412894,0.12690926351431553,18,2.0,0.91452724
00-0033936,2022,C.Beathard,-0.16583488889715825,0.12246404955436285,20,12.0,-1.1094686
00-0033936,2023,C.Beathard,-0.14203003537019673,0.11457384666904208,25,60.0,-0.022851786
00-0033949,2018,J.Dobbs,-0.07475093629888263,0.4081625701568491,3,12.0,0.038726687
00-0033949,2020,J.Dobbs,-0.1584454083236589,0.3695806816989966,4,5.0,-0.5246176
00-0033949,2022,J.Dobbs,-0.17516515936155555,0.3174378926860509,6,74.0,-0.11111702
00-0033949,2023,J.Dobbs,-0.25073203505872743,0.2005912404101138,19,450.0,-0.17426491
00-0033949,2024,J.Dobbs,-0.1939318739500423,0.19335397259692083,21,49.0,0.3778564
00-0033949,2025,J.Dobbs,-0.1518369759850556,0.18723688673245134,23,2.0,0.46015263
00-0033958,2017,N.Peterman,-0.43490387026715766,0.24598184379507035,5,52.0,-0.49601158
00-0033958,2018,N.Peterman,-0.4101088327120557,0.1883158786805404,9,89.0,-0.5421811
00-0033958,2020,N.Peterman,-0.409688115347479,0.17975842484124635,10,7.0,-0.5036501
00-0033958,2022,N.Peterman,-0.3701409323135651,0.16075167899955042,13,26.0,-0.3915824
00-0033958,2023,N.Peterman,-0.3410493355703595,0.15597634815892206,14,1.0,-0.09442649
00-0034052,2021,B.Zylstra,-1.3591572457271273,0.14916330304908842,1,1.0,-1.3167127
00-0034064,2018,C.Wadman,3.504932052242425,0.14916330304908842,1,1.0,3.3937395
00-0034064,2019,C.Wadman,0.1955174279919203,0.10624169930569174,2,1.0,-3.1850805
00-0034162,2018,J.Scott,-0.8512934729403385,0.14916330304908842,1,1.0,-0.6521801
00-0034162,2020,J.Scott,-0.8950126098900424,0.10624169930569174,2,1.0,-0.947
00-0034162,2024,J.Scott,-1.4951784297875075,0.08770330050745664,3,1.0,-2.7066064
00-0034177,2019,T.Boyle,-0.11716878060323983,0.4588663119423579,1,4.0,-0.11360518
00-0034177,2020,T.Boyle,-0.8737515254594818,0.34325274385606064,2,1.0,-2.061416
00-0034177,2021,T.Boyle,-0.416882315876443,0.22644872392896562,5,95.0,-0.102627516
00-0034177,2022,T.Boyle,-0.4362224400940097,0.2082303338486632,6,9.0,-0.60627544
00-0034177,2023,T.Boyle,-0.4068942604092255,0.17339147234735025,9,86.0,-0.36808982
00-0034177,2024,T.Boyle,-0.367609547155157,0.15329963946347844,12,52.0,-0.26671052
00-0034253,2018,D.Hilliard,-6.489015779099575,0.14916330304908842,1,1.0,-6.4183683
00-0034331,2019,J.Samuels,-1.2965973522611673,0.10624169930569174,2,5.0,-1.0430889
00-0034343,2018,J.Rosen,-0.3393928136885026,0.18064780941007505,14,439.0,-0.3235018
00-0034343,2019,J.Rosen,-0.4296216559859726,0.169254556600636,19,125.0,-0.60868543
00-0034343,2021,J.Rosen,-0.7131961574533769,0.16560915905496115,22,11.0,-1.8106909
00-0034348,2019,C.Sutton,0.4025566118174915,1.2889516807259616,1,1.0,2.5538151
00-0034348,2021,C.Sutton,0.48468425211935856,1.192988618334787,2,1.0,1.001634
00-0034348,2024,C.Sutton,1.217037348357001,1.0524880953606361,4,2.0,3.745369
00-0034348,2025,C.Sutton,0.6808783376730798,0.9989975916605952,5,1.0,-4.031719
00-0034353,2018,A.Miller,1.4861928583173951,0.14916330304908842,1,1.0,1.5813229
00-0034369,2018,K.Lauletta,-1.6374914912567637,0.14916330304908842,1,5.0,-1.3410848
00-0034401,2021,M.White,0.008264930745506115,0.7995641868981271,4,137.0,0.11678878
00-0034401,2022,M.White,0.011991042832125702,0.690513808150522,8,184.0,0.03127139
00-0034401,2023,M.White,-0.4975444468530618,0.6206753487144272,12,6.0,-2.160242
00-0034401,2024,M.White,-0.5064878039962771,0.6069698579214594,13,11.0,-0.65026057
00-0034411,2020,R.Gage,1.057881067254666,0.10624169930569174,2,2.0,1.06815
00-0034412,2019,L.Falk,-0.5446315083255949,0.08770330050745664,3,90.0,-0.5847253
00-0034418,2020,C.Wilson,0.8332914348801062,0.8771850933594487,2,2.0,1.4114702
00-0034418,2021,C.Wilson,1.2779884824223195,0.6344879105387952,5,3.0,1.9163465
00-0034418,2022,C.Wilson,0.9112072943445952,0.5900131319564842,6,1.0,-1.2526237
00-0034418,2023,C.Wilson,0.6353552658209582,0.5540890908775847,7,1.0,-1.3574524
00-0034418,2024,C.Wilson,0.5920254462040931,0.4992457308417512,9,2.0,0.5756083
00-0034419,2022,B.Berrios,0.9641476478800519,0.14916330304908842,1,1.0,1.1844527
00-0034437,2018,L.Cooke,0.5505585864983537,1.269772772911733,1,1.0,2.7448695
00-0034437,2019,L.Cooke,0.7321399147704482,1.0115549776148631,4,3.0,0.77663726
00-0034437,2023,L.Cooke,0.9343715657307996,0.9554433364466571,5,1.0,2.564376
00-0034438,2020,L.Woodside,1.2273707499002025,0.10624169930569174,2,3.0,1.1385218
00-0034438,2023,L.Woodside,0.1078960781298619,0.08770330050745664,3,5.0,-2.0159152
00-0034521,2024,A.Lazard,-1.0809798905248045,0.14916330304908842,1,1.0,-1.0107956
00-0034577,2018,K.Allen,0.26712924214689165,0.2738710137095473,2,31.0,0.47374463
00-0034577,2019,K.Allen,-0.03253149591646398,0.11541346295311994,15,537.0,-0.026111048
00-0034577,2020,K.Allen,-0.032137695901501874,0.10692015410867604,19,96.0,0.08779798
00-0034577,2021,K.Allen,-0.024479211319656587,0.10396924468594455,21,22.0,0.017845541
00-0034577,2022,K.Allen,-0.07447819274021267,0.1016133246376728,23,85.0,-0.4255101
00-0034577,2024,K.Allen,-0.0049637996305232635,0.1006156871103441,24,1.0,1.4325529
00-0034577,2025,K.Allen,-0.0597477271817673,0.09972010999225217,25,2.0,-0.6776327
00-0034613,2023,T.Hudson,-2.1795657997344913,0.14916330304908842,1,1.0,-2.2643816
00-0034721,2018,C.Bojorquez,-2.918562699737339,0.14916330304908842,1,1.0,-2.9638326
00-0034721,2019,C.Bojorquez,-1.5441951562985918,0.10624169930569174,2,1.0,-0.2105546
00-0034771,2019,M.Rudolph,-0.14934348928557828,0.11638432153801773,10,299.0,-0.03285049
00-0034771,2020,M.Rudolph,-0.17145767580017537,0.10557886290000214,13,45.0,-0.25502208
00-0034771,2021,M.Rudolph,-0.16391854575391848,0.10073331049920438,15,58.0,-0.20902129
00-0034771,2023,M.Rudolph,-0.17214577220025967,0.09320110968951889,20,120.0,-0.13642976
00-0034771,2024,M.Rudolph,-0.11428080426669743,0.08786394269948256,28,240.0,0.007506346
00-0034771,2025,M.Rudolph,-0.11679291645066148,0.08749541892131112,29,2.0,-0.056153588
00-0034775,2021,C.Kirk,2.7588124190592005,0.14916330304908842,1,1.0,3.0305774
00-0034775,2022,C.Kirk,1.2580721051796655,0.10624169930569174,2,1.0,-0.3268064
00-0034775,2023,C.Kirk,0.09320533723558255,0.07714586868743051,4,2.0,-0.8782986
00-0034796,2018,L.Jackson,-0.05233215200495584,0.11557651537214823,13,222.0,-0.004363663
00-0034796,2019,L.Jackson,0.17124357885916328,0.09805049571074352,29,489.0,0.38885
00-0034796,2020,L.Jackson,0.054877335845893924,0.09598518139516446,46,462.0,0.12668322
00-0034796,2021,L.Jackson,-0.03206254268595912,0.09578134529416715,58,425.0,0.0025600865
00-0034796,2022,L.Jackson,-0.12652403655491642,0.0957377433528327,70,353.0,-0.04021365
00-0034796,2023,L.Jackson,0.006454071572550327,0.09572704095323972,88,561.0,0.13449758
00-0034796,2024,L.Jackson,0.22017424289160145,0.09572596621608848,107,550.0,0.39848956
00-0034796,2025,L.Jackson,0.18462491577332185,0.09572591108259813,113,167.0,0.19502388
00-0034827,2020,D.Moore,-0.5150727211380752,0.14916330304908842,1,1.0,-0.40847093
00-0034827,2024,D.Moore,-0.5093231677349038,0.10624169930569174,2,1.0,-0.44727218
00-0034827,2025,D.Moore,0.9673775587687233,0.08770330050745664,3,1.0,3.8681936
00-0034829,2021,M.Gesicki,-0.6995803924824021,0.14916330304908842,1,1.0,-0.58645344
00-0034844,2024,S.Barkley,-1.7574331237777445,0.14916330304908842,1,1.0,-1.6599532
00-0034855,2018,B.Mayfield,0.08357325152200136,0.08854203206277253,14,518.0,0.14857306
00-0034855,2019,B.Mayfield,-0.051847002872234114,0.07834462129033903,30,577.0,-0.030117454
00-0034855,2020,B.Mayfield,0.07212560883493926,0.07735939634233659,48,585.0,0.1844329
00-0034855,2021,B.Mayfield,-0.031982691276993803,0.07729001352942466,62,464.0,0.013960416
00-0034855,2022,B.Mayfield,-0.11344574643343118,0.07728118002227477,74,372.0,-0.113192685
00-0034855,2023,B.Mayfield,0.006694736303678852,0.07727938161804586,93,696.0,0.10582032
00-0034855,2024,B.Mayfield,0.11585502724689743,0.07727926498714585,111,632.0,0.23371574
00-0034855,2025,B.Mayfield,0.07887491848070169,0.0772792580654787,120,334.0,0.11683771
00-0034857,2018,J.Allen,-0.13004334511523444,0.08443667813948745,12,348.0,-0.10012754
00-0034857,2019,J.Allen,-0.14145471844988328,0.07247743576097664,29,550.0,-0.039006546
00-0034857,2020,J.Allen,0.05596772934266312,0.07162807675639254,48,728.0,0.234551
00-0034857,2021,J.Allen,0.10025277911210975,0.07158080338915196,67,740.0,0.19191308
00-0034857,2022,J.Allen,0.0035054854685947975,0.07157818348049516,85,690.0,0.14236325
00-0034857,2023,J.Allen,0.018946170002382315,0.07157801111103385,104,678.0,0.15810844
00-0034857,2024,J.Allen,0.1418079980800108,0.07157800146142919,123,587.0,0.27364945
00-0034857,2025,J.Allen,0.09480154240484762,0.07157800103525441,132,287.0,0.18181166
00-0034860,2019,D.Pettis,0.828222775381141,0.14916330304908842,1,1.0,1.2418056
00-0034860,2021,D.Pettis,0.777072086577501,0.10624169930569174,2,1.0,0.98088473
00-0034869,2018,S.Darnold,-0.011695227171749277,0.12366965280342306,13,445.0,0.009702394
00-0034869,2019,S.Darnold,-0.08298620667444873,0.10346273920556903,26,477.0,-0.020986577
00-0034869,2020,S.Darnold,-0.1467849701010297,0.09948867502981537,38,401.0,-0.19598949
00-0034869,2021,S.Darnold,-0.20644930897775182,0.09848504726942488,50,442.0,-0.1778451
00-0034869,2022,S.Darnold,-0.13752917402129503,0.09831386400921036,56,150.0,0.102107376
00-0034869,2023,S.Darnold,-0.30889690057128566,0.09822688692513877,62,52.0,-0.6347254
00-0034869,2024,S.Darnold,-0.14342485520404605,0.09814874037691933,80,644.0,0.06303348
00-0034869,2025,S.Darnold,0.0011116712736621232,0.09814119406742518,89,238.0,0.3584838
00-0034899,2020,J.Wolford,-0.1991068238038614,0.4366470767157586,2,47.0,-0.14542215
00-0034899,2021,J.Wolford,-0.7743940857578616,0.32523063401788477,4,5.0,-1.3590813
00-0034899,2022,J.Wolford,-0.6476561033192542,0.2712310047126475,6,69.0,-0.28384608
00-0034928,2019,S.Sims,-0.3452812037408434,0.14916330304908842,1,1.0,-0.35981807
00-0034941,2019,M.Wishnowsky,-1.087137972356842,0.14916330304908842,1,1.0,-0.947
00-0034941,2020,M.Wishnowsky,-1.067043606838677,0.10624169930569174,2,1.0,-0.947
00-0034955,2020,B.Rypien,-0.17916364875453533,0.23295930672062728,2,41.0,-0.1250626
00-0034955,2021,B.Rypien,-0.42110817278198454,0.1924572316455949,3,2.0,-1.0295589
00-0034955,2022,B.Rypien,-0.4487800633818579,0.13038421507886733,7,96.0,-0.43984634
00-0034955,2023,B.Rypien,-0.4664168231109752,0.11737052348790175,9,40.0,-0.48480904
00-0034955,2025,B.Rypien,-0.5294261145840283,0.11262484582578641,10,1.0,-1.237878
00-0034959,2019,A.Beck,2.4528782704452166,0.14916330304908842,1,1.0,2.351546
00-0034960,2020,J.Meyers,1.4771724706150888,0.9482617329629646,2,2.0,2.815671
00-0034960,2021,J.Meyers,1.3629539055933264,0.8406029607741875,3,2.0,0.89345866
00-0034960,2023,J.Meyers,0.9243230602271488,0.7047455289298428,5,3.0,0.010466814
00-0034960,2024,J.Meyers,0.576784734535738,0.6583156576860769,6,1.0,-1.5676264
00-0035040,2019,D.Blough,-0.2747994516999285,0.13253584583554853,5,188.0,-0.2402029
00-0035040,2020,D.Blough,-0.3503733038478719,0.12213669884826849,6,11.0,-0.8843108
00-0035040,2021,D.Blough,-0.4230381335975668,0.11426477585498349,7,1.0,-0.93051237
00-0035040,2022,D.Blough,-0.3801507447079096,0.10321581181312914,9,63.0,-0.13578145
